RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Diameter Right [mm]	Pupil Diameter Left [mm]	Annotation Name	Annotation Description	Annotation Tags
3819662.1	14:44:01:862	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	3.9	4.1	-	-	-
3819695.5	14:44:01:896	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	3.9	4.1	-	-	-
3819728.5	14:44:01:929	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	3.9	4.1	-	-	-
3819761.9	14:44:01:962	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	3.9	4.1	-	-	-
3819795.1	14:44:01:995	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	3.9	4.1	-	-	-
3819828.4	14:44:02:029	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	3.9	4.1	-	-	-
3819861.5	14:44:02:062	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	3.9	4.1	-	-	-
3819894.9	14:44:02:095	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	3.9	4.1	-	-	-
3819928.2	14:44:02:128	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	3.9	4.1	-	-	-
3819961.3	14:44:02:161	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	3.9	4.1	-	-	-
3819994.5	14:44:02:195	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	3.9	4.0	-	-	-
3820027.8	14:44:02:228	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	3.8	4.0	-	-	-
3820061.0	14:44:02:261	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	3.8	4.0	-	-	-
3820094.5	14:44:02:295	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	3.8	4.0	-	-	-
3820127.7	14:44:02:328	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	3.8	4.0	-	-	-
3820160.8	14:44:02:361	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	3.8	4.0	-	-	-
3820194.2	14:44:02:394	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	3.8	4.0	-	-	-
3820227.3	14:44:02:428	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	3.8	4.0	-	-	-
3820260.6	14:44:02:461	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	3.8	4.0	-	-	-
3820293.9	14:44:02:494	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	3.9	4.1	-	-	-
3820327.1	14:44:02:527	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	3.9	4.1	-	-	-
3820360.3	14:44:02:560	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	3.9	4.1	-	-	-
3820393.7	14:44:02:594	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	3.9	4.1	-	-	-
3820426.8	14:44:02:627	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	3.9	4.1	-	-	-
3820460.1	14:44:02:660	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	3.9	4.1	-	-	-
3820493.3	14:44:02:694	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	3.9	4.1	-	-	-
3820526.6	14:44:02:727	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	3.9	4.1	-	-	-
3820559.9	14:44:02:760	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	3.9	4.2	-	-	-
3820593.0	14:44:02:793	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.1	-	-	-
3820626.4	14:44:02:827	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.1	-	-	-
3820659.7	14:44:02:860	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	3.9	4.2	-	-	-
3820692.8	14:44:02:893	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	3.9	4.2	-	-	-
3820726.0	14:44:02:926	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	3.9	4.2	-	-	-
3820759.3	14:44:02:960	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.2	-	-	-
3820792.7	14:44:02:993	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.2	-	-	-
3820825.8	14:44:03:026	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.2	-	-	-
3820859.0	14:44:03:059	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.2	-	-	-
3820892.4	14:44:03:093	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.2	-	-	-
3820925.5	14:44:03:126	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.3	-	-	-
3820958.9	14:44:03:159	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.4	-	-	-
3820992.0	14:44:03:192	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.3	-	-	-
3821025.3	14:44:03:225	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.1	4.4	-	-	-
3821058.5	14:44:03:259	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.4	-	-	-
3821091.9	14:44:03:292	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.3	-	-	-
3821125.0	14:44:03:325	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.3	-	-	-
3821158.2	14:44:03:358	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.3	-	-	-
3821191.5	14:44:03:392	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.3	-	-	-
3821224.9	14:44:03:425	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.2	-	-	-
3821258.0	14:44:03:458	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.2	-	-	-
3821291.4	14:44:03:492	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.2	-	-	-
3821324.6	14:44:03:525	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.2	-	-	-
3821357.7	14:44:03:558	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.2	-	-	-
3821391.0	14:44:03:591	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.2	-	-	-
3821424.3	14:44:03:624	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.2	-	-	-
3821457.5	14:44:03:658	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.2	-	-	-
3821490.7	14:44:03:691	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.2	-	-	-
3821524.0	14:44:03:724	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.2	-	-	-
3821557.2	14:44:03:757	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.2	-	-	-
3821590.5	14:44:03:791	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.2	-	-	-
3821623.8	14:44:03:824	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.2	-	-	-
3821657.0	14:44:03:857	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	3.9	4.2	-	-	-
3821690.2	14:44:03:890	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.2	-	-	-
3821723.5	14:44:03:924	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.2	-	-	-
3821756.7	14:44:03:957	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.2	-	-	-
3821789.9	14:44:03:990	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.2	-	-	-
3821823.2	14:44:04:023	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	3.9	4.2	-	-	-
3821856.4	14:44:04:057	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	3.9	4.2	-	-	-
3821889.8	14:44:04:090	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	3.9	4.2	-	-	-
3821923.2	14:44:04:123	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.2	-	-	-
3821956.5	14:44:04:157	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.2	-	-	-
3821989.7	14:44:04:190	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.2	-	-	-
3822023.0	14:44:04:223	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.2	-	-	-
3822056.1	14:44:04:256	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.2	-	-	-
3822089.5	14:44:04:290	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.1	4.3	-	-	-
3822122.7	14:44:04:323	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.3	-	-	-
3822155.9	14:44:04:356	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.3	-	-	-
3822189.0	14:44:04:389	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.4	-	-	-
3822222.3	14:44:04:422	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.1	4.3	-	-	-
3822255.7	14:44:04:456	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.1	4.3	-	-	-
3822288.9	14:44:04:489	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.1	4.4	-	-	-
3822322.2	14:44:04:522	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.1	4.4	-	-	-
3822355.3	14:44:04:555	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.1	4.4	-	-	-
3822388.7	14:44:04:589	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.4	-	-	-
3822421.8	14:44:04:622	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.1	4.4	-	-	-
3822455.1	14:44:04:655	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.0	4.3	-	-	-
3822488.5	14:44:04:689	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.1	4.4	-	-	-
3822521.5	14:44:04:722	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.1	4.4	-	-	-
3822554.8	14:44:04:755	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.1	4.4	-	-	-
3822588.0	14:44:04:788	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.1	4.4	-	-	-
3822621.3	14:44:04:821	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.1	4.4	-	-	-
3822654.8	14:44:04:855	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.1	4.4	-	-	-
3822687.8	14:44:04:888	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.1	4.3	-	-	-
3822721.0	14:44:04:921	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.1	4.3	-	-	-
3822754.3	14:44:04:954	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.1	4.4	-	-	-
3822787.7	14:44:04:988	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.1	4.3	-	-	-
3822821.0	14:44:05:021	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.1	4.3	-	-	-
3822854.3	14:44:05:054	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.1	4.3	-	-	-
3822887.3	14:44:05:087	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.1	4.3	-	-	-
3822920.5	14:44:05:121	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.1	4.3	-	-	-
3822953.8	14:44:05:154	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	1	4.1	4.3	-	-	-
3822987.0	14:44:05:187	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Saccade	1	4.0	4.3	-	-	-
3823020.4	14:44:05:221	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Saccade	1	4.1	4.4	-	-	-
3823053.6	14:44:05:254	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	2	4.1	4.4	-	-	-
3823087.0	14:44:05:287	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	2	4.1	4.4	-	-	-
3823120.0	14:44:05:320	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	2	4.1	4.4	-	-	-
3823153.3	14:44:05:353	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	2	4.2	4.4	-	-	-
3823186.7	14:44:05:387	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	2	4.2	4.4	-	-	-
3823219.8	14:44:05:420	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	2	4.2	4.4	-	-	-
3823253.2	14:44:05:453	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	2	4.2	4.4	-	-	-
3823286.3	14:44:05:486	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	2	4.1	4.4	-	-	-
3823319.7	14:44:05:520	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	2	4.1	4.4	-	-	-
3823353.0	14:44:05:553	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	2	4.1	4.4	-	-	-
3823386.2	14:44:05:586	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	2	4.2	4.4	-	-	-
3823419.3	14:44:05:620	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	2	4.1	4.4	-	-	-
3823452.5	14:44:05:653	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Saccade	2	4.1	4.4	-	-	-
3823485.8	14:44:05:686	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Saccade	2	4.1	4.3	-	-	-
3823519.1	14:44:05:719	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	3	4.0	4.3	-	-	-
3823552.3	14:44:05:752	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	3	4.0	4.3	-	-	-
3823585.7	14:44:05:786	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	3	4.0	4.3	-	-	-
3823618.8	14:44:05:819	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Saccade	3	4.0	4.3	-	-	-
3823652.2	14:44:05:852	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Saccade	3	4.0	4.3	-	-	-
3823685.3	14:44:05:885	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	4	4.0	4.2	-	-	-
3823718.5	14:44:05:919	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	4	4.0	4.2	-	-	-
3823752.5	14:44:05:953	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	4	3.9	4.2	-	-	-
3823785.0	14:44:05:985	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	4	4.0	4.2	-	-	-
3823818.4	14:44:06:019	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	4	3.9	4.2	-	-	-
3823851.7	14:44:06:052	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	4	3.9	4.1	-	-	-
3823884.9	14:44:06:085	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	4	3.9	4.1	-	-	-
3823918.1	14:44:06:118	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	4	3.9	4.0	-	-	-
3823951.4	14:44:06:152	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	4	3.8	4.0	-	-	-
3823984.6	14:44:06:185	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	4	3.8	3.9	-	-	-
3824017.7	14:44:06:218	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	4	3.8	3.8	-	-	-
3824051.0	14:44:06:251	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	4	3.8	3.8	-	-	-
3824084.2	14:44:06:284	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	4	3.7	3.8	-	-	-
3824117.5	14:44:06:318	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	4	3.6	3.7	-	-	-
3824150.7	14:44:06:351	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	4	3.5	3.7	-	-	-
3824184.0	14:44:06:384	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	4	3.7	3.7	-	-	-
3824217.3	14:44:06:417	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	4	3.5	3.6	-	-	-
3824250.6	14:44:06:451	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	4	3.5	3.6	-	-	-
3824284.2	14:44:06:484	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	4	3.5	3.6	-	-	-
3824317.0	14:44:06:517	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	4	3.5	3.6	-	-	-
3824350.3	14:44:06:551	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	4	3.5	3.6	-	-	-
3824383.6	14:44:06:584	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	4	3.4	3.6	-	-	-
3824416.7	14:44:06:617	Trial001	3_listen-2-recording.avi	0.0	777489.6	3_listen	DarkGoldenrod	91.4	Eye	Visual Intake	4	3.4	3.5	-	-	-
